X2,X3,X5,X6,X7,X8,X9,X11,X12,X16,X17,X18,X19,X21,X23,X24,X25,X26,X27,X28,X37,X50,X52,X53,X55,X56,X57,Y
0.0,0.9216589861751152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013329778725673152,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000005,0.00356718192627824,0.004798720341242335,1
0.0,0.0,0.0,0.0,0.3387622149837134,0.0,0.0,0.0,0.16124031007751938,0.0,0.2913165266106443,0.0,0.2563025210084034,0.2195378151260504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10958904109589042,0.09722874589008924,0.03042198233562316,0.02727443609022556,0.06896551724137931,0.04238869634764062,1
0.0,0.14976958525345624,0.0,0.0,0.0,0.0,0.0,0.0,0.4046511627906976,0.0,0.0,0.0,0.04551820728291317,0.06827731092436977,0.0,0.0,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003862781954887219,0.00356718192627824,0.012529992002132765,0
0.0,0.0,0.16159695817490494,0.0,0.0,0.0,0.0,0.0,0.1317829457364341,0.196319018404908,0.0,0.0,0.2703081232492997,0.08928571428571429,0.0,0.23545706371191136,0.0,0.0,0.0,0.0,0.0,0.02916482545293858,0.08376389541255674,0.06526005888125612,0.09954887218045112,0.12960760998810936,0.08317781924820047,1
0.0,0.08294930875576037,0.06844106463878327,0.0,0.0,0.0,0.16981132075471694,0.0,0.055813953488372085,0.2776073619631902,0.0,0.0,0.2542016806722689,0.15231092436974789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055236411842686704,0.01957100360106466,0.0,0.0026973684210526306,0.004756242568370986,0.02479338842975207,1
0.029411764705882363,0.1152073732718894,0.02661596958174905,0.13333333333333333,0.06840390879478828,0.0219435736677116,0.0,0.12727272727272726,0.12248062015503874,0.02147239263803681,0.0196078431372549,0.0673076923076923,0.24299719887955185,0.1670168067226891,0.16602316602316602,0.11911357340720223,0.0,0.0,0.0,0.0,0.021021021021021026,0.05832965090587716,0.05824330671676845,0.08832188420019628,0.03866541353383458,0.11890606420927465,0.2737936550253265,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2699955810870526,0.2393925160482229,0.0,0.04229323308270677,0.02497027348394768,0.0173287123433751,1
0.0,0.0,0.16539923954372626,0.4142857142857143,0.0,0.0,0.0,0.0,0.33798449612403103,0.0,0.4873949579831933,0.0,0.060924369747899165,0.09138655462184872,0.0,0.11911357340720223,0.0,0.0,0.0,0.0,0.0,0.0,0.12556755910443088,0.0,0.03866541353383458,0.12604042806183113,0.04745401226339642,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08992248062015504,0.0,0.0,0.0,0.0,0.060924369747899165,0.0,0.0,0.0,0.0,0.0232,0.0,0.0,0.04728236853733982,0.016752779082511347,0.0,0.004990601503759398,0.005945303210463733,0.012796587576646229,0
0.0,0.0,0.05133079847908746,0.0,0.0,0.17241379310344832,0.0,0.0,0.08527131782945736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5312,0.6231231231231232,0.0332,0.056722689075630266,0.4144144144144144,0.24259832081308,0.0,0.0,0.030610902255639092,0.06658739595719383,0.11436950146627566,0
0.0,0.16589861751152074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576,0.0,0.0,0.0,0.2162162162162162,0.0,0.0,0.0,0.0060714285714285705,0.013079667063020214,0.028259130898427087,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2331932773109244,0.0,0.0,0.0,0.1328,0.0,0.0,0.0,0.4984984984984985,0.24480777728678746,0.0,0.0,0.012161654135338346,0.016646848989298454,0.010130631831511595,0
0.0,0.0,0.11977186311787072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04654654654654655,0.0,0.0,0.0,0.06186478126380913,0.0,0.0,0.00556390977443609,0.0071343638525564815,0.034124233537723266,0
0.0,0.29723502304147464,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.09033613445378152,0.5451680672268908,0.0,0.3573407202216067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09715407262021587,0.030357142857142864,0.02853745541022592,0.014396161023727006,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010663822980538523,0
0.05882352941176471,0.12903225806451615,0.4277566539923955,0.0,0.1824104234527688,0.0,0.0,0.0,0.0868217054263566,0.08588957055214724,0.9467787114845938,0.0,0.2766106442577031,0.17752100840336135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11489173663278834,0.19054329105996556,0.17026496565260058,0.03858082706766917,0.16527942925089176,0.05145294588109837,1
0.0,0.2834101382488479,0.29277566539923955,0.4380952380952381,0.1986970684039088,0.28840125391849536,0.14150943396226412,0.0,0.04651162790697674,0.0,0.08403361344537814,0.0,0.17296918767507005,0.09663865546218488,0.4749034749034749,0.0,0.0,0.0,0.0,0.0,0.0,0.01988510826336721,0.11398152497260056,0.08930323846908733,0.03138157894736842,0.07015457788347207,0.06451612903225806,1
0.0,0.1774193548387097,0.07224334600760457,0.18095238095238092,0.12377850162866452,0.0,0.0,0.2303030303030303,0.058914728682170535,0.11809815950920245,0.21568627450980396,0.18509615384615385,0.16176470588235295,0.12079831932773108,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.056120194432169694,0.07984969469234382,0.0,0.025234962406015037,0.07253269916765755,0.06851506264996003,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07563025210084033,0.0,0.0,0.0,0.608,0.3258258258258258,0.0868,0.22689075630252106,0.32432432432432434,0.16084843128590368,0.0,0.0,0.013355263157894736,0.01426872770511296,0.024260197280725142,0
0.0,0.12903225806451615,0.21292775665399244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10364145658263306,0.08894230769230768,0.2226890756302521,0.0976890756302521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0835174547061423,0.06904650070455612,0.0,0.0034962406015037594,0.00356718192627824,0.018395094641428952,1
0.0,0.2949308755760369,0.0,0.0,0.0,0.0,0.0,0.0,0.1984496124031008,0.0,0.0,0.0,0.1792717086834734,0.0,0.0,0.0,0.2048,0.1921921921921922,0.0,0.0,0.3843843843843844,0.06539991162174108,0.0,0.0,0.009718045112781955,0.01426872770511296,0.01546254332178086,0
0.0,0.04608294930875576,0.03802281368821293,0.0,0.0,0.0,0.0,0.0,0.15503875968992248,0.0,0.0,0.048076923076923066,0.028011204481792718,0.0,0.0,0.0,0.2088,0.18018018018018014,0.0,0.08403361344537816,0.2402402402402403,0.20415377817057007,0.0,0.0,0.01513157894736842,0.027348394768133173,0.08184484137563316,0
0.04831932773109244,0.22811059907834105,0.10076045627376427,0.0,0.0,0.16614420062695928,0.08962264150943396,0.1575757575757576,0.1131782945736434,0.03987730061349693,0.036414565826330535,0.0625,0.2647058823529412,0.3487394957983193,0.15057915057915058,0.07202216066481995,0.0,0.0,0.0,0.0,0.0,0.010163499779054352,0.07029904493502426,0.13002944062806673,0.1149906015037594,0.32223543400713434,0.4196214342841909,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16279069767441862,0.1610429447852761,0.0,0.0,0.07352941176470587,0.0,0.0,0.0,0.0,0.15765765765765766,0.126,0.0,0.3153153153153153,0.2991604065399912,0.05291999373727884,0.0,0.004398496240601507,0.013079667063020214,0.012263396427619302,0
0.0,0.0,0.23003802281368824,0.0,0.1954397394136808,0.0,0.0,0.0,0.09302325581395347,0.0,0.0,0.14423076923076922,0.2556022408963585,0.12710084033613445,0.0,0.16620498614958448,0.0,0.0,0.0,0.0,0.3633633633633633,0.0,0.016439643024894313,0.15456329735034344,0.02083646616541353,0.03448275862068965,0.01946147693948281,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36899224806201547,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0952,0.17867867867867868,0.0,0.5,0.0,0.27441449403446755,0.0,0.0,0.015197368421052631,0.011890606420927468,0.02346041055718475,0
0.0,0.13824884792626727,0.03802281368821293,0.2857142857142857,0.06514657980456028,0.18808777429467088,0.09433962264150944,0.12121212121212123,0.18604651162790695,0.06134969325153375,0.4509803921568628,0.09615384615384616,0.15476190476190474,0.2752100840336135,0.07722007722007722,0.16620498614958448,0.0,0.0,0.0,0.0,0.0,0.04242156429518339,0.2274933458587756,0.06329735034347399,0.027687969924812032,0.07491082045184304,0.1364969341508931,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.012528195488721805,0.004756242568370986,0.0015995734470807786,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524031007751938,0.0,0.4733893557422969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0901458241272647,0.06387975575387504,0.0,0.04875,0.054696789536266346,0.026126366302319383,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1792717086834734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021926691729323308,0.0071343638525564815,0.0050653159157557975,0
0.036764705882352935,0.16359447004608293,0.3403041825095057,0.0,0.0,0.0,0.0,0.0,0.22170542635658916,0.05368098159509202,0.0,0.0,0.2759103641456583,0.15021008403361344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02695536897923111,0.0,0.0,0.06659774436090225,0.18073721759809747,0.04932018128499067,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4263565891472868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1648,0.3093093093093093,0.054800000000000015,0.0,0.0,0.103844454264251,0.0,0.0,0.004990601503759398,0.011890606420927468,0.012796587576646229,0
0.0,0.19815668202764974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13190184049079753,0.9635854341736696,0.0,0.3018207282913165,0.09033613445378152,0.33204633204633205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14529513073430406,0.07556427870461235,0.013242481203007521,0.0071343638525564815,0.013862969874700079,1
0.0,0.07373271889400923,0.12357414448669204,0.30952380952380953,0.10423452768729644,0.10031347962382446,0.0,0.0,0.049612403100775186,0.049079754601227,0.0896358543417367,0.0,0.15966386554621848,0.342436974789916,0.0,0.08864265927977841,0.0,0.0,0.0,0.0,0.0,0.046398585947856834,0.0,0.0775269872423945,0.004642857142857143,0.01070154577883472,0.0367901892828579,1
0.0,0.0,0.16920152091254753,0.0,0.0,0.0,0.0,0.0,0.20775193798449607,0.06748466257668713,0.0,0.0,0.2822128851540616,0.1880252100840336,0.0,0.1218836565096953,0.0,0.0,0.0,0.0,0.0,0.0,0.1478002191952403,0.07114818449460254,0.01363721804511278,0.03210463733650416,0.04025593175153292,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2806201550387597,0.0,0.0,0.0,0.12675070028011204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07026071586389747,0.0,0.07801766437684003,0.004840225563909772,0.004756242568370986,0.013063183151159691,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14108527131782947,0.0,0.0,0.21875,0.06372549019607844,0.047268907563025216,0.0,0.0,0.2184,0.478978978978979,0.0364,0.09453781512605043,0.13513513513513514,0.06672558550596554,0.0,0.0,0.01088345864661654,0.022592152199762187,0.03599040255931752,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1767441860465116,0.0,0.0,0.0,0.16036414565826332,0.0,0.0,0.0,0.0912,0.17117117117117114,0.0,0.0,0.0,0.0,0.09331454516987628,0.0,0.010648496240601504,0.015457788347205709,0.016795521194348174,0
0.0,0.055299539170506916,0.017110266159695818,0.019047619047619046,0.0,0.0,0.018867924528301886,0.02424242424242424,0.1069767441860465,0.02147239263803681,0.05322128851540616,0.0,0.04831932773109243,0.06722689075630252,0.0,0.0,0.1632,0.16366366366366367,0.0,0.008403361344537815,0.1021021021021021,0.06539991162174108,0.0021919524033192413,0.02158979391560353,0.010451127819548874,0.02972651605231866,0.3257797920554519,0
0.0,0.0,0.09505703422053233,0.0,0.0,0.0,0.0,0.0,0.07751937984496124,0.0,0.0,0.0,0.07072829131652661,0.0,0.0,0.0,0.0808,0.07507507507507508,0.222,0.10504201680672268,0.15015015015015015,0.07379584622182943,0.07859715046187568,0.0,0.0051409774436090225,0.011890606420927468,0.02985870434550786,0
0.005252100840336135,0.1336405529953917,0.11977186311787072,0.08095238095238096,0.0,0.0,0.35377358490566035,0.20606060606060608,0.1968992248062016,0.08895705521472393,0.014005602240896359,0.040865384615384616,0.2107843137254902,0.15756302521008406,0.06563706563706563,0.09418282548476456,0.0,0.0,0.0,0.0,0.0,0.08882015024304023,0.01988413965868169,0.08930323846908733,0.030310150375939843,0.15457788347205706,0.2948547054118901,1
0.0,0.0,0.060836501901140684,0.0,0.0,0.0,0.0,0.0,0.049612403100775186,0.0,0.0,0.0,0.13515406162464985,0.03361344537815126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025187803800265137,0.0,0.0,0.0013815789473684212,0.004756242568370986,0.020527859237536656,0
0.03571428571428572,0.15898617511520735,0.06463878326996199,0.3285714285714285,0.11074918566775246,0.0,0.0,0.20606060606060608,0.21395348837209302,0.1058282208588957,0.0,0.16586538461538458,0.3403361344537815,0.18172268907563024,0.0,0.2880886426592798,0.0,0.0,0.0,0.0,0.0,0.025629695095006632,0.09989040237983404,0.08537782139352305,0.010996240601503756,0.008323424494649227,0.02346041055718475,1
0.014705882352941178,0.06682027649769585,0.0,0.0,0.0,0.0,0.4811320754716981,0.08484848484848485,0.08992248062015504,0.0,0.0,0.03365384615384615,0.1645658263305322,0.10714285714285716,0.0,0.1218836565096953,0.0,0.0,0.0,0.0,0.0,0.0901458241272647,0.023954908407703143,0.07507360157016682,0.016024436090225563,0.08561236623067776,0.09784057584644094,1
0.0,0.06221198156682028,0.0,0.0,0.0,0.0,0.0,0.0,0.08527131782945736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.040540540540540536,0.0,0.11554621848739495,0.0,0.07247017233760494,0.0,0.0,0.011607142857142854,0.05945303210463732,0.052785923753665684,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4264264264264264,0.1595227574016792,0.0,0.0,0.00963345864661654,0.0071343638525564815,0.021327645961077047,0
0.01050420168067227,0.16129032258064516,0.1140684410646388,0.09523809523809523,0.13029315960912055,0.031347962382445145,0.6650943396226414,0.060606060606060615,0.07751937984496124,0.015337423312883437,0.0,0.2668269230769231,0.15546218487394958,0.2016806722689076,0.0,0.08310249307479224,0.0,0.0,0.0,0.0,0.0,0.0,0.15562862063566618,0.1918547595682041,0.020451127819548876,0.06539833531510107,0.27752599306851505,1
0.0,0.16589861751152074,0.34410646387832705,0.0,0.0,0.0,0.0,0.0,0.055813953488372085,0.0,0.2016806722689076,0.0,0.050420168067226885,0.037815126050420166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11710119310649582,0.0,0.0,0.005103383458646615,0.01426872770511296,0.023193814982671288,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22163865546218486,0.27027027027027023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30922185689682163,0.18155053974484786,0.32388157894736835,0.11177170035671817,0.122633964276193,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3680981595092024,0.0,0.0,0.1680672268907563,0.25210084033613445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022702364177235004,0.14278704612365065,0.014097744360902257,0.011890606420927468,0.011730205278592377,1
0.007352941176470589,0.03225806451612904,0.02661596958174905,0.03333333333333333,0.0,0.0,0.0,0.0,0.20775193798449607,0.0,0.17647058823529413,0.0,0.00980392156862745,0.0,0.027027027027027032,0.0,0.2424,0.0,0.0,0.0,0.06306306306306306,0.07821475916924436,0.0,0.0,0.011748120300751879,0.02972651605231866,0.22767262063449745,0
0.0,0.0,0.10266159695817492,0.0,0.0,0.0,0.0,0.3272727272727273,0.16899224806201552,0.0,0.0,0.0,0.26750700280112044,0.0,0.0,0.0,0.17440000000000005,0.3273273273273273,0.0,0.11344537815126053,0.0,0.038444542642509946,0.0,0.0,0.02380639097744361,0.03923900118906064,0.04212210077312716,0
0.05252100840336135,0.0576036866359447,0.09505703422053233,0.0,0.3289902280130293,0.0,0.0,0.4606060606060606,0.07751937984496124,0.19325153374233128,0.0700280112044818,0.06009615384615384,0.12394957983193278,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04993371630578878,0.029591357444809768,0.0,0.07492481203007521,0.530321046373365,0.17195414556118366,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1317829457364341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336,0.06306306306306306,0.0,0.0,0.0,0.0,0.0,0.0,0.005037593984962407,0.008323424494649227,0.027992535323913624,0
0.0,0.30184331797235026,0.0,0.0,0.0,0.4106583072100314,0.0,0.0,0.0,0.0,0.0,0.0,0.2759103641456583,0.0,0.0,0.0,0.0,0.0,0.0,0.2752100840336135,0.0,0.12328767123287672,0.021762956004383903,0.0,0.010620300751879695,0.016646848989298454,0.012796587576646229,0
0.0,0.12672811059907835,0.0,0.2619047619047619,0.0,0.08463949843260189,0.0,0.33333333333333337,0.04186046511627907,0.16871165644171782,0.07563025210084033,0.19951923076923075,0.17436974789915968,0.319327731092437,0.0,0.07479224376731303,0.0,0.0,0.0,0.0,0.0,0.08572691117984976,0.09112259276655707,0.14278704612365065,0.01230263157894737,0.04042806183115338,0.07731271660890429,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0920245398773006,0.0,0.0,0.0,0.0,0.0,0.16620498614958448,0.0,0.0,0.0,0.0,0.0,0.04507291206363235,0.01596993893846876,0.35328753680078506,0.03300751879699248,0.04994054696789536,0.0490535857104772,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015995734470807786,0
0.0,0.12211981566820278,0.039923954372623575,0.047619047619047616,0.03257328990228014,0.16614420062695928,0.04716981132075471,0.0,0.0992248062015504,0.0,0.028011204481792718,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.04286345558992488,0.0025050884609362765,0.03189401373895976,0.01037593984962406,0.033293697978596916,0.10130631831511597,1
0.0,0.119815668202765,0.0,0.4952380952380953,0.0,0.0,0.0,0.0,0.2434108527131783,0.0,0.0,0.0,0.2563025210084034,0.0546218487394958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014091122592766554,0.0,0.004379699248120299,0.005945303210463733,0.011463609704078913,0
0.011554621848739495,0.08064516129032258,0.22433460076045628,0.2238095238095238,0.0749185667752443,0.10971786833855803,0.0,0.06666666666666668,0.14728682170542634,0.3266871165644172,0.2661064425770308,0.055288461538461536,0.1330532212885154,0.036764705882352935,0.2277992277992278,0.030470914127423827,0.0,0.0,0.0,0.0,0.0,0.025187803800265137,0.06575857209957725,0.09371933267909714,0.06603383458646615,0.3353151010701545,0.4020261263663023,1
0.0,0.1336405529953917,0.0,0.2761904761904761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12324929971988795,0.12289915966386555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04772425983208131,0.06763738844527949,0.0,0.0,0.0,0.009064249533457743,0
0.0,0.12672811059907835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668269230769231,0.311624649859944,0.08718487394957983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02297834732655767,0.0,0.0,0.0018796992481203009,0.00356718192627824,0.014129565449213543,0
0.0,0.0,0.0,0.21904761904761905,0.0,0.047021943573667714,0.0,0.0,0.04651162790697674,0.0,0.0,0.0,0.1288515406162465,0.09663865546218488,0.29343629343629346,0.3407202216066482,0.0,0.0,0.0,0.0,0.0,0.025187803800265137,0.08141537498042899,0.14180569185475955,0.031296992481203004,0.09869203329369797,0.11863503065849107,1
0.0,0.0944700460829493,0.155893536121673,0.29047619047619044,0.06514657980456028,0.0,0.09433962264150944,0.2484848484848485,0.19069767441860466,0.09355828220858896,0.0,0.0,0.2023809523809524,0.12920168067226892,0.0,0.0554016620498615,0.0,0.0,0.0,0.0,0.0,0.028722934158197086,0.12775951150775008,0.03189401373895976,0.02552631578947368,0.052318668252080855,0.07997867235403892,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11162790697674417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10084033613445377,0.0,0.08174988952717632,0.0,0.0,0.01693609022556391,0.043995243757431635,0.06398293788323113,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4303030303030303,0.0,0.1088957055214724,0.0,0.0,0.3501400560224089,0.0,0.0,0.0,0.0,0.0,0.0568,0.0,0.2132132132132132,0.05346884666372073,0.0,0.0,0.0036372180451127788,0.004756242568370986,0.011197014129565449,0
0.0,0.1543778801843318,0.0,0.0,0.0,0.0,0.0,0.0,0.15658914728682172,0.0,0.0,0.0,0.09453781512605043,0.03466386554621849,0.1274131274131274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027242837012682004,0.0,0.010065789473684212,0.054696789536266346,0.03065849106904825,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,0.0,0.0,0.0,0.0,0.0,0.0848,0.0,0.0,0.0,0.0,0.0,0.0013345864661654125,0.0011890606420927464,0.0018661690215942414,0
0.0,0.034562211981566816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036057692307692304,0.04341736694677871,0.032563025210084036,0.0,0.0,0.1248,0.04654654654654655,0.0372,0.031512605042016806,0.09309309309309308,0.103844454264251,0.0,0.0,0.008881578947368421,0.013079667063020214,0.0858437749933351,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1647095663065602,0.0,0.0,0.0,0.0013329778725673152,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013329778725673152,0
0.0,0.5414746543778802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4936974789915967,0.12289915966386555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01879699248120301,0.016646848989298454,0.011730205278592377,0
0.025210084033613446,0.16589861751152074,0.04562737642585552,0.0,0.03908794788273616,0.0,0.0,0.07272727272727272,0.0,0.018404907975460124,0.0,0.14423076923076922,0.025210084033613446,0.06302521008403361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007954043305346886,0.05323312979489588,0.0,0.04355263157894737,0.1866825208085612,0.3287123433751,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.1904,0.0,0.0,1.0,0.0,0.3309765797613788,0.058556442774385466,0.0,0.01738721804511278,0.016646848989298454,0.01492935217275393,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013329778725673152,0
0.0,0.3064516129032258,0.0,0.0,0.0,0.0,0.3113207547169811,0.0,0.0,0.0,0.0,0.0,0.0,0.13970588235294118,0.0,0.0,0.16,0.19969969969969967,0.08,0.13865546218487396,0.0,0.08837825894829872,0.0,0.0,0.009201127819548871,0.013079667063020214,0.025593175153292454,0
0.0,0.1912442396313364,0.21102661596958175,0.5285714285714286,0.08794788273615636,0.0,0.0,0.0,0.12868217054263564,0.1273006134969325,0.3109243697478992,0.06490384615384616,0.09663865546218486,0.1165966386554622,0.2123552123552124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09989040237983404,0.0,0.014210526315789472,0.019024970273483943,0.051986137030125286,1
0.0,0.0,0.12357414448669204,0.0,0.21172638436482089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3655462184873949,0.06827731092436977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22874589008924376,0.0,0.018543233082706768,0.02378121284185493,0.02985870434550786,1
0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08616880247459126,0.015187098794426175,0.0,0.012218045112781954,0.02021403091557669,0.01812849906691549,0
