X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,Y
0.0,0.0,0.2304147465437788,0.0,0.0,0.11904761904761904,0.0,0.07836990595611286,0.0,0.0,0.0,0.23255813953488372,0.09765625,0.0,0.0,0.03834355828220859,0.1400560224089636,0.0,0.17507002801120447,0.0,0.15756302521008403,0.0,0.0,0.06925207756232687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03178330984812901,0.09960745829244357,0.0,0.017537593984962407,0.03923900118906064,0.03412423353772327,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20930232558139536,0.0,0.0,0.0,0.0,0.0,0.0,0.18907563025210086,0.0,0.14180672268907565,0.0,0.0,0.0,0.0,0.20270270270270271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7803468208092487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00827067669172932,0.0047562425683709865,0.012263396427619302,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010663822980538523,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062593984962406,0.0023781212841854932,0.0037323380431884827,0
0.0,0.0,0.0,0.0,0.12927756653992398,0.0,0.0,0.0,0.0,0.12927756653992398,0.0,0.1054263565891473,0.0,0.0,0.32075471698113206,0.0,0.0,0.16346153846153846,0.09523809523809525,0.0,0.07142857142857144,0.0,0.0,0.0,0.21760000000000002,0.2042042042042042,0.054400000000000004,0.14285714285714288,0.18378378378378377,0.19540229885057472,0.2509225092250923,0.6296296296296297,0.0,0.6296296296296297,0.1904761904761905,0.33333333333333337,0.2042042042042042,0.0,0.23529411764705882,0.4197530864197531,0.0,0.0,0.393063583815029,0.136,0.0816326530612245,0.0,0.0,0.0,0.07386363636363637,0.18471056120194432,0.15294117647058822,0.0,0.0,0.0,0.010357142857142856,0.013079667063020214,0.02159424153559051,0
0.14224137931034483,0.01680672268907563,0.03686635944700461,0.0,0.2566539923954373,0.319047619047619,0.05211726384364822,0.10344827586206898,0.0,0.030418250950570346,0.0,0.13023255813953488,0.0,0.0,0.15566037735849056,0.23312883435582823,0.09243697478991597,0.03846153846153846,0.20168067226890757,0.0,0.24894957983193278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04993371630578878,0.0,0.0043839048066384835,0.04121687929342493,0.0,0.03732142857142857,0.04637336504161712,0.14156225006664888,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5672268907563025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32412965186074433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010663822980538523,0
0.0,0.0,0.0,0.0,0.0,0.0,0.6840390879478828,0.0,0.0,0.0,0.0,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.29481792717086835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015930451127819545,0.016646848989298454,0.01626233004532125,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.09978991596638655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17117117117117117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007142857142857124,0.0023781212841854932,0.007198080511863503,0
0.21120689655172414,0.022058823529411763,0.12903225806451615,0.0,0.05323193916349811,0.09999999999999999,0.0,0.08777429467084641,0.1320754716981132,0.18631178707224336,0.2545454545454545,0.15193798449612403,0.05468750000000001,0.0,0.0,0.17177914110429449,0.19607843137254902,0.016826923076923076,0.15686274509803924,0.0,0.10294117647058823,0.0,0.02702702702702703,0.19390581717451524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04320987654320988,0.0,0.0,0.0,0.0,0.016806722689075633,0.0,0.0,0.0,0.0,0.04772425983208131,0.0,0.12024424612494128,0.15309126594700687,0.0,0.022565789473684206,0.11058263971462544,0.25726472940549183,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11834733893557423,0.0,0.17752100840336135,0.0,0.0,0.0,0.0,0.0,0.0,0.7100840336134454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2144670050761421,0.0,0.0,0.0,0.13079982324348213,0.0,0.0,0.0,0.0,0.02175751879699248,0.01426872770511296,0.01652892561983471,0
0.0,0.27205882352941174,0.29723502304147464,0.0,0.2452471482889734,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.18137254901960784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15486194477791115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003199146894161557,0
0.0,0.05882352941176471,0.12903225806451615,0.0,0.4277566539923955,0.0,0.3648208469055375,0.0,0.0,0.0,0.0,0.0868217054263566,0.21875000000000003,0.0,0.0,0.08588957055214724,0.7899159663865546,0.0,0.2766106442577031,0.0,0.17752100840336135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10914714980114892,0.0,0.2066697980272428,0.1619234543670265,0.0,0.03886278195488722,0.16527942925089176,0.05038656358304452,1
0.21982758620689657,0.026260504201680673,0.11290322580645161,0.0,0.007604562737642586,0.10952380952380952,0.013029315960912054,0.10031347962382446,0.1792452830188679,0.15399239543726237,0.12727272727272726,0.13953488372093023,0.30859375,0.6019417475728155,0.009433962264150943,0.032208588957055216,0.10084033613445378,0.009615384615384614,0.24439775910364148,0.0,0.16176470588235295,0.0,0.4208494208494209,0.0997229916897507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011560693641618498,0.0,0.012004801920768308,0.0,0.0,0.0,0.0,0.025629695095006632,0.0,0.04822295287302332,0.3297350343473994,0.05085419149781486,0.0419078947368421,0.22829964328180735,0.8643028525726473,1
0.0,0.0,0.0,0.0,0.036121673003802285,0.0,0.0,0.0,0.0,0.0,0.11515151515151516,0.11782945736434108,0.07421875,0.0,0.0,0.02914110429447853,0.0,0.04567307692307692,0.02661064425770308,0.053824362606232294,0.0,0.0,0.0,0.0,0.0304,0.0,0.0,0.07983193277310925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09313725490196079,0.11411411411411412,0.0,0.0657439446366782,0.0,0.0,0.06846846846846848,0.0,0.0,0.0,0.0,0.0,0.0,0.04687500000000001,0.049049933716305796,0.0,0.00344449663378738,0.02158979391560353,0.0,0.00713345864661654,0.023781212841854932,0.10717142095441215,0
0.0,0.03466386554621849,0.0,0.0,0.06273764258555134,0.0,0.0,0.0,0.0,0.0,0.0,0.05116279069767442,0.0,0.0,0.0,0.0,0.0,0.07932692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.026400000000000003,0.04954954954954955,0.0,0.1407563025210084,0.0,0.0,0.0,0.0,0.0,0.0,0.09243697478991597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.12890625,0.0,0.03888643393725144,0.0,0.0,0.0,0.0,0.00817669172932331,0.016646848989298454,0.030658491069048253,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14728682170542634,0.0,0.0,0.0,0.0,0.0,0.0,0.2661064425770308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2852852852852853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616751269035533,0.0,0.0,0.0,0.0,0.0,0.02739940504149052,0.0,0.0,0.019971804511278196,0.016646848989298454,0.013063183151159691,0
0.0,0.14180672268907565,0.3110599078341014,0.0,0.0,0.0,0.0,0.0,0.0,0.2566539923954373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18907563025210086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16206482593037216,0.0,0.0,0.0,0.0,0.0976579761378701,0.0,0.0,0.0,0.0,0.011484962406015035,0.023781212841854932,0.01039722740602506,0
0.0,0.0,0.07373271889400922,0.0,0.06083650190114069,0.0,0.0,0.0,0.0,0.0,0.0,0.09922480620155039,0.0,0.0,0.0,0.0,0.0,0.0,0.022408963585434174,0.0,0.0,0.0,0.0,0.0,0.0512,0.0960960960960961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1568627450980392,0.1921921921921922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017675651789659744,0.0,0.0,0.0,0.0,0.006362781954887216,0.010701545778834719,0.04132231404958677,0
0.0,0.0,0.0,0.0,0.19961977186311788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028338813214341625,0.0,0.0,0.009398496240601503,0.007134363852556481,0.005598507064782724,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013329778725673152,0
0.0,0.03046218487394958,0.20046082949308755,0.0,0.055133079847908745,0.0,0.04560260586319219,0.0,0.0,0.0817490494296578,0.08484848484848485,0.0,0.05468750000000001,0.0,0.0660377358490566,0.02147239263803681,0.0,0.17307692307692304,0.03011204481792717,0.0396600566572238,0.06092436974789916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08641975308641976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0915922968529826,0.0225711481844946,0.018275725069527213,0.03778195488721804,0.1557669441141498,0.26073047187416687,1
0.0,0.0,0.21658986175115205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07208588957055215,0.0,0.0,0.0,0.0,0.04936974789915966,0.0,0.0,0.0,0.0,0.0,0.0,0.19747899159663865,0.127027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1626297577854671,0.0,0.0,0.0,0.0,0.0,0.0,0.11928934010152283,0.0,0.0,0.0,0.1467079098541759,0.0,0.0,0.0,0.0,0.004868421052631579,0.016646848989298454,0.04265529192215409,1
0.0,0.0,0.0,0.0,0.23764258555133083,0.0,0.0,0.3918495297805643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19171779141104295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18073353954927088,0.0,0.16016909347111316,0.501962708537782,0.0,0.023355263157894733,0.02853745541022592,0.03225806451612903,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1841736694677871,0.0,0.2762605042016807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2311091471498012,0.0,0.0,0.0,0.0,0.005639097744360902,0.00356718192627824,0.003998933617701946,0
0.03879310344827586,0.0,0.06221198156682028,0.0,0.06844106463878327,0.04285714285714285,0.0,0.05642633228840126,0.042452830188679236,0.0,0.0,0.11162790697674418,0.0,0.17475728155339806,0.0,0.0,0.0,0.0,0.1400560224089636,0.0,0.3434873949579832,0.0,0.138996138996139,0.024930747922437674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03241296518607443,0.0,0.0,0.0,0.010653409090909092,0.019885108263367212,0.044117647058823525,0.03788946297166118,0.014720314033366043,0.011918951132300357,0.026466165413533832,0.08085612366230677,0.1442282058117835,1
0.0,0.0,0.36405529953917054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12248062015503876,0.0,0.0,0.0,0.0,0.0,0.0,0.11064425770308124,0.0,0.0,0.0,0.0,0.0,0.0632,0.11861861861861862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06584180291648255,0.0,0.023328636292469073,0.0,0.0,0.004530075187969924,0.010701545778834719,0.011197014129565449,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.12044817927170869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165165165165165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009981203007518796,0.008323424494649227,0.008531058384430818,0
0.2370689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15406162464985995,0.0,0.05777310924369748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13205282112845138,0.0,0.0,0.0,0.0,0.0,0.0,0.09910756223579144,0.0,0.0,0.0036278195488721795,0.011890606420927468,0.015995734470807786,0
0.02586206896551724,0.012605042016806723,0.1774193548387097,0.0,0.036121673003802285,0.15238095238095237,0.12377850162866451,0.0,0.028301886792452827,0.0,0.0,0.09922480620155039,0.09765625,0.0,0.056603773584905655,0.0,0.0,0.02884615384615384,0.1169467787114846,0.016997167138810197,0.07352941176470588,0.0,0.07335907335907337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.02840909090909091,0.01325673884224481,0.0,0.038202599029278216,0.034838076545632965,0.0,0.006879699248120302,0.049940546967895356,0.19968008531058382,1
0.1681034482758621,0.0,0.08986175115207373,0.0,0.0,0.18571428571428572,0.0,0.0,0.0,0.0,0.0,0.06046511627906977,0.3046875,0.0,0.0,0.0,0.3277310924369748,0.1875,0.219187675070028,0.0,0.12289915966386554,0.0,0.0,0.4321329639889197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040864255519023014,0.0,0.0,0.004332706766917294,0.02140309155766944,0.030125299920021328,1
0.125,0.0,0.06682027649769585,0.0,0.0,0.0,0.0,0.0,0.0,0.055133079847908745,0.0,0.04496124031007752,0.23046875,0.0,0.0,0.04447852760736196,0.0,0.0,0.2703081232492997,0.0,0.03046218487394958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036802030456852784,0.0,0.0,0.0,0.04728236853733982,0.0,0.0,0.0,0.0,0.002067669172932331,0.005945303210463733,0.015995734470807786,0
0.0,0.018907563025210083,0.08525345622119816,0.0,0.034220532319391636,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.0868217054263566,0.0,0.08737864077669903,0.08490566037735847,0.08588957055214724,0.05042016806722689,0.1346153846153846,0.03921568627450981,0.0,0.05882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12240388864339374,0.0,0.07718803820259902,0.02993130520117762,0.011918951132300357,0.008214285714285716,0.01426872770511296,0.0671820847773927,1
0.0,0.0,0.12211981566820278,0.0,0.039923954372623575,0.047619047619047616,0.03257328990228014,0.16614420062695928,0.04716981132075471,0.039923954372623575,0.0,0.09922480620155039,0.0,0.0,0.0,0.0,0.028011204481792718,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04374723817940787,0.0,0.0025050884609362765,0.0323846908734053,0.0,0.01037593984962406,0.03329369797859691,0.10130631831511597,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32075471698113206,0.0,0.41212121212121217,0.0,0.0,0.0,0.0,0.10429447852760737,0.0,0.49038461538461536,0.2857142857142857,0.0,0.07142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08188507906685454,0.0,0.0,0.002048872180451128,0.0047562425683709865,0.010130631831511597,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40660717081571934,0.0,0.0,0.029633458646616546,0.029726516052318665,0.014129565449213543,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2913165266106443,0.0,0.0,0.0,0.0,0.0,0.22160000000000002,0.4159159159159159,0.0552,0.5819327731092437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16566626650660263,0.0,0.0,0.0,0.0,0.15687140963323024,0.0,0.05558165022702363,0.0,0.0,0.015657894736842107,0.013079667063020214,0.016795521194348174,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7828401440425864,0.0,0.0,0.0,0.0,0.00026659557451346307,1
0.2327586206896552,0.01365546218487395,0.08755760368663594,0.0,0.009505703422053233,0.07619047619047618,0.0,0.015673981191222573,0.16509433962264147,0.030418250950570346,0.14545454545454545,0.17209302325581396,0.1484375,0.5776699029126213,0.061320754716981125,0.02914110429447853,0.12044817927170869,0.11538461538461536,0.24929971988795518,0.0,0.08508403361344538,0.0,0.4401544401544401,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006002400960384154,0.0,0.030769230769230767,0.0,0.0,0.03800265134776845,0.0,0.04196023172068263,0.07360157016683022,0.0631704410011919,0.05414473684210526,0.23067776456599284,0.8829645427885897,1
0.0,0.0,0.07373271889400922,0.0,0.12167300380228138,0.30476190476190473,0.20846905537459287,0.10031347962382446,0.0,0.0,0.0,0.04961240310077519,0.125,0.0,0.0,0.049079754601226995,0.0896358543417367,0.07692307692307691,0.15896358543417366,0.0,0.3403361344537815,0.0,0.0,0.08864265927977841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07683073229291716,0.0,0.0,0.0,0.0,0.06893504197967301,0.0,0.0,0.07654563297350343,0.0,0.006466165413533835,0.02140309155766944,0.04158890962410024,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07984790874524715,0.0,0.06511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.044117647058823525,0.0,0.0,0.11634349030470914,0.10160000000000001,0.12762762762762764,0.0,0.17857142857142858,0.0,0.12068965517241378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0,0.0,0.0,0.0,0.0,0.06849315068493152,0.0,0.0,0.0,0.0,0.01461466165413534,0.011890606420927468,0.02426019728072514,0
0.021551724137931036,0.0,0.01152073732718894,0.0,0.057034220532319393,0.0,0.0,0.0,0.24056603773584903,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.012019230769230768,0.014005602240896359,0.0,0.015756302521008403,0.0,0.0,0.0,0.0536,0.1081081081081081,0.002,0.0,0.0,0.0,0.0,0.0,0.04301075268817204,0.0,0.0,0.0,0.13813813813813813,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.1484375,0.069818824569156,0.07352941176470588,0.0,0.0068694798822374874,0.0,0.02597744360902255,0.09988109393579071,0.37909890695814447,0
0.0,0.0,0.0,0.0,0.1387832699619772,0.0,0.0,0.0,0.0,0.0,0.0,0.05581395348837209,0.42968750000000006,0.0,0.0,0.05521472392638037,0.0,0.0,0.25840336134453784,0.0,0.07668067226890757,0.0,0.0,0.0997229916897507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05258506407423774,0.0,0.03726319085642711,0.028949950932286552,0.0,0.018139097744360903,0.03329369797859691,0.05598507064782724,1
0.0,0.0,0.0,0.0,0.0,0.0,0.32573289902280134,0.0,0.0,0.19011406844106465,0.0,0.15503875968992248,0.0,0.0,0.0,0.0,0.0,0.0,0.2107843137254902,0.0,0.0,0.16968325791855204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027555973070299045,0.0,0.0,0.03266917293233083,0.022592152199762187,0.024793388429752067,1
0.0,0.0,0.6981566820276497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4647239263803681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15554573574900576,0.0,0.3306716768435885,0.0,0.0,0.02734022556390977,0.011890606420927468,0.011197014129565449,1
0.15517241379310345,0.02836134453781513,0.14516129032258066,0.0,0.155893536121673,0.1714285714285714,0.0,0.11285266457680251,0.12735849056603774,0.779467680608365,0.05454545454545454,0.19689922480620156,0.17578125,0.0,0.5990566037735848,0.18098159509202452,0.07563025210084034,0.5048076923076923,0.1911764705882353,0.0,0.2972689075630252,0.0,0.03474903474903475,0.07479224376731303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044117647058823525,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04463102076889086,0.0,0.09566306560200405,0.0068694798822374874,0.0,0.025441729323308265,0.14982164090368605,0.2330045321247667,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0583756345177665,0.0,0.0,0.0,0.08926204153778172,0.0,0.0,0.0,0.0,0.009398496240601503,0.011890606420927468,0.02159424153559051,0
